timestamp,screen_name,replay_to_users,replies,retweets,likes,text,geo,mentions,hashtags,user_id,tweet_url,city_id,city,lat,lng
2019-11-21 23:18:52,HappyWheelsOrg,,0,0,4,"Today was a beautiful day. We’re so thankful for EVERYONE who has stood beside us: State Farm, Prisma Health, Mandy Satterfield, our Board of Directors, our volunteers who make this happen every week &amp; all of you who voted-Every. Single. Day. #happywheels #sfneighborhoodassist – at Greenville Memorial Children's Hospital",,,happywheels sfneighborhoodassist,1197655648042913792,https://twitter.com/HappyWheelsOrg/status/1197655648042913792,1840013501,Greenville,34.8362,-82.3649
2019-11-08 16:59:53,youthemanjamesb,BleacherReport,0,0,0,What a bunch of wusses ,,,[],1192849231503122432,https://twitter.com/youthemanjamesb/status/1192849231503122432,1840013501,Greenville,34.8362,-82.3649
2019-11-04 03:12:01,Cutigger1987,pico87mn,3,0,5,If you are military or former military go USAA. I'm the child of a ret Brig. They cover me also and my children. Best insurance company I have ever been with. And they have banking options.,,,[],1191191339033120768,https://twitter.com/Cutigger1987/status/1191191339033120768,1840013501,Greenville,34.8362,-82.3649
2019-11-04 02:52:38,Cutigger1987,pico87mn,1,0,6,Progressive is Soros. Are you still glad?,,,[],1191186463968440320,https://twitter.com/Cutigger1987/status/1191186463968440320,1840013501,Greenville,34.8362,-82.3649
2019-10-28 14:12:49,Blevenger,,0,0,0,@LeBatardShow Hunter Renfrow looks like a State Farm Agent in training.,,@LeBatardShow,[],1188820922024759296,https://twitter.com/Blevenger/status/1188820922024759296,1840013501,Greenville,34.8362,-82.3649
2019-10-13 13:48:55,DC3_TWEETS,SolidVerbal,0,0,2,Israel Mukuamu handing Jake Fromm State Farm one fifth of his career interceptions in a single game. At home.,,,[],1183379088007938050,https://twitter.com/DC3_TWEETS/status/1183379088007938050,1840013501,Greenville,34.8362,-82.3649
2019-09-09 10:00:09,byAmberWorthy,foxcarolinanews,0,0,1, Why was the first thing that came to mind: Cheryl’s she shed again? Hahaha @StateFarm does she live in the upstate? ,,@StateFarm,[],1171000330504609801,https://twitter.com/byAmberWorthy/status/1171000330504609801,1840013501,Greenville,34.8362,-82.3649
2019-09-07 22:13:13,sockalexis2003,MzDivah67,1,1,3,"If these insurance cos. have so much $to spend on ads(State Farm, GEICO, Nationwide,Allstate, Progressive—they’re CONSTANT! )Why not just lower their rates and let their customers do the marketing on social media bragging about their low rates?",,,[],1170460035211829248,https://twitter.com/sockalexis2003/status/1170460035211829248,1840013501,Greenville,34.8362,-82.3649
2019-08-18 20:17:24,JasonJGreene,,0,0,0,"At least it’s smaller hail than our last bad hail storm a few years ago. Got a new roof, hood and trunk from State Farm for that. Would prefer to not go thru THAT again, okay?!? #hail #hailstorm @… https://www.instagram.com/p/B1UYTFkn4FW/?igshid=1447blzrnlhnz",,,hail hailstorm,1163183131962200064,https://twitter.com/JasonJGreene/status/1163183131962200064,1840013501,Greenville,34.8362,-82.3649
2019-06-23 04:56:24,ClemsonfaninAR,jerrbear814,0,0,0,He burnt down CP3 she shed!,,,[],1142657637256970240,https://twitter.com/ClemsonfaninAR/status/1142657637256970240,1840013501,Greenville,34.8362,-82.3649
2019-06-11 16:18:54,thelbcakeman,,0,0,0,Pond cake for lunch in Mauldin! @Cristina Ortiz - State Farm Insurance Agent https://www.instagram.com/p/Byk29U0gqH3/?igshid=1j0h7lqm7f3lc,,,[],1138480738934841344,https://twitter.com/thelbcakeman/status/1138480738934841344,1840013501,Greenville,34.8362,-82.3649
2019-05-27 22:22:51,Innovapad,,0,0,0,The National Association of Insurance Commissioners (NAIC) released a review of the top auto insurance carriers in 2017 last month. 1. @statefarm 2. berkshirehathawayautomotive 3. @progressive 4. @allstate 5. usaa… https://www.instagram.com/p/Bx-1KCJCjDJ/?igshid=yvk61b693cd7,,@StateFarm @Progressive @Allstate,[],1133136512688820224,https://twitter.com/Innovapad/status/1133136512688820224,1840013501,Greenville,34.8362,-82.3649
2019-05-11 18:40:36,rasslinn,,0,0,1,@CP3 you still can’t win a big playoff series even with James Hardin. You had a good thing going in LA with the Clips but got greedy. Have fun making more State Farm commercials now that your time is freed up. #Sawft,,@CP3,Sawft,1127282373903646723,https://twitter.com/rasslinn/status/1127282373903646723,1840013501,Greenville,34.8362,-82.3649
2019-05-05 12:43:25,MarthaZoller,RealHughJackman,0,0,0,"Can’t wait to see you in that. I have tickets for your state farm show in Atlanta, too! ",,,[],1125018159700901888,https://twitter.com/MarthaZoller/status/1125018159700901888,1840013501,Greenville,34.8362,-82.3649
2019-04-05 19:23:32,Laneyensley,,1,0,0,@StateFarm how do I access the quote that I got from the email message I received? When I click on update quote it takes me to a registration page.,,@StateFarm,[],1114247215348879361,https://twitter.com/Laneyensley/status/1114247215348879361,1840013501,Greenville,34.8362,-82.3649
2019-11-06 01:59:36,SN_Mcpherson,,1,0,0,"@StateFarm I still have not received any emails for forgotten user name yet, even checked spam",,@StateFarm,[],1191897893160050692,https://twitter.com/SN_Mcpherson/status/1191897893160050692,1840014717,Myrtle Beach,33.7096,-78.8842
2019-10-24 22:04:42,MrsGoreCFHS,,1,0,4,My students enjoyed their time with @StateFarm and @SCNSC as they participated in distracted driving and fatal vision activities. Thank you @Counselors_CFHS for providing this opportunity for us! #safedrivingmatters #cfpantherlife – at Carolina Forest High School,,@StateFarm @SCNSC @Counselors_CFHS,safedrivingmatters cfpantherlife,1187490122880733185,https://twitter.com/MrsGoreCFHS/status/1187490122880733185,1840014717,Myrtle Beach,33.7096,-78.8842
2019-10-24 15:29:39,Counselors_CFHS,,0,0,4,The Southeastern Chapter National Safety Council @SCNSC and @StateFarm are here today for National Teen Driver Safety Week! Students are participating in distracted driving and fatal vision actives to raise awareness of safe driving practices. #NTDSW #cfpatherlife #wearehcs – at Carolina Forest High School,,@SCNSC @StateFarm,NTDSW cfpatherlife wearehcs,1187390706400280578,https://twitter.com/Counselors_CFHS/status/1187390706400280578,1840014717,Myrtle Beach,33.7096,-78.8842
2019-10-24 15:18:08,Counselors_CFHS,,0,0,6,The Southeastern Chapter National Safety Council @SCNSC and @StateFarm are here today for National Teen Driver Safety Week! Students are participating in distracted driving and fatal vision actives to raise awareness of safe driving practices. #NTDSW #cfpatherlife #ntdsw_19 – at Carolina Forest High School,,@SCNSC @StateFarm,NTDSW cfpatherlife ntdsw_19,1187387805770670081,https://twitter.com/Counselors_CFHS/status/1187387805770670081,1840014717,Myrtle Beach,33.7096,-78.8842
2019-09-21 21:04:25,krissyhaynie,,0,0,0,From state farm?,,,[],1175516151855681536,https://twitter.com/krissyhaynie/status/1175516151855681536,1840014717,Myrtle Beach,33.7096,-78.8842
2019-09-11 14:37:13,Tyler_Donovan_1,jmicahharrison,1,0,1,From State Farm?,,,[],1171794830139129856,https://twitter.com/Tyler_Donovan_1/status/1171794830139129856,1840014717,Myrtle Beach,33.7096,-78.8842
2019-11-04 01:10:44,nataliegparsons,,0,0,3,BUSY #SuperSaturday! Represented @StateFarm and A+ Staffing at the #UpstatePrideSCFestival in #SpartanburgSC. #loveislove #pridefest #promolife – at Barnet Park,,@StateFarm,SuperSaturday UpstatePrideSCFestival SpartanburgSC loveislove pridefest promolife,1191160816839593984,https://twitter.com/nataliegparsons/status/1191160816839593984,1840015482,Spartanburg,34.9437,-81.9256
2019-10-28 14:12:49,Blevenger,,0,0,0,@LeBatardShow Hunter Renfrow looks like a State Farm Agent in training.,,@LeBatardShow,[],1188820922024759296,https://twitter.com/Blevenger/status/1188820922024759296,1840015482,Spartanburg,34.9437,-81.9256
2019-10-21 20:26:43,coreypowell23,JacobWise0,1,0,6,State farm,,,[],1186378301222326276,https://twitter.com/coreypowell23/status/1186378301222326276,1840015482,Spartanburg,34.9437,-81.9256
2019-08-13 00:01:03,Rodasia_Foster,rarebreed_93,2,0,0,"$88??? with who??? progressive was gone have me at $240 something per month, state farm was gone do $220 something w/ the first month paid for",,,[],1161065089375645696,https://twitter.com/Rodasia_Foster/status/1161065089375645696,1840015482,Spartanburg,34.9437,-81.9256
2019-04-29 23:33:13,Innovapad,,0,0,0,"Due to the heroic work of the Boiling Springs Fire District, this @statefarm insured driver was rescued and able to receive medical attention. #boilingsprings #bsfd #southcarolina… https://www.instagram.com/p/Bw26e3Ll35V/?utm_source=ig_twitter_share&amp;igshid=lriy0wq2a9wh",,@StateFarm,boilingsprings bsfd southcarolina,1123007359528448001,https://twitter.com/Innovapad/status/1123007359528448001,1840015482,Spartanburg,34.9437,-81.9256
2019-03-12 01:48:43,aument14,,0,0,0,Vote now for the 2019 State Farm Dark Horse Dunker! https://twitter.com/psimages2/status/1096194143762538496/photo/1 http://www.darkhorsedunker.com/,,,[],1105284453117636610,https://twitter.com/aument14/status/1105284453117636610,1840015482,Spartanburg,34.9437,-81.9256
2019-11-21 23:18:52,HappyWheelsOrg,,0,0,4,"Today was a beautiful day. We’re so thankful for EVERYONE who has stood beside us: State Farm, Prisma Health, Mandy Satterfield, our Board of Directors, our volunteers who make this happen every week &amp; all of you who voted-Every. Single. Day. #happywheels #sfneighborhoodassist – at Greenville Memorial Children's Hospital",,,happywheels sfneighborhoodassist,1197655648042913792,https://twitter.com/HappyWheelsOrg/status/1197655648042913792,1840015476,Mauldin,34.7866,-82.2997
2019-11-08 16:59:53,youthemanjamesb,BleacherReport,0,0,0,What a bunch of wusses ,,,[],1192849231503122432,https://twitter.com/youthemanjamesb/status/1192849231503122432,1840015476,Mauldin,34.7866,-82.2997
2019-11-04 03:12:01,Cutigger1987,pico87mn,3,0,5,If you are military or former military go USAA. I'm the child of a ret Brig. They cover me also and my children. Best insurance company I have ever been with. And they have banking options.,,,[],1191191339033120768,https://twitter.com/Cutigger1987/status/1191191339033120768,1840015476,Mauldin,34.7866,-82.2997
2019-11-04 02:52:38,Cutigger1987,pico87mn,1,0,6,Progressive is Soros. Are you still glad?,,,[],1191186463968440320,https://twitter.com/Cutigger1987/status/1191186463968440320,1840015476,Mauldin,34.7866,-82.2997
2019-10-28 14:12:49,Blevenger,,0,0,0,@LeBatardShow Hunter Renfrow looks like a State Farm Agent in training.,,@LeBatardShow,[],1188820922024759296,https://twitter.com/Blevenger/status/1188820922024759296,1840015476,Mauldin,34.7866,-82.2997
2019-10-13 13:48:55,DC3_TWEETS,SolidVerbal,0,0,2,Israel Mukuamu handing Jake Fromm State Farm one fifth of his career interceptions in a single game. At home.,,,[],1183379088007938050,https://twitter.com/DC3_TWEETS/status/1183379088007938050,1840015476,Mauldin,34.7866,-82.2997
2019-09-09 10:00:09,byAmberWorthy,foxcarolinanews,0,0,1, Why was the first thing that came to mind: Cheryl’s she shed again? Hahaha @StateFarm does she live in the upstate? ,,@StateFarm,[],1171000330504609801,https://twitter.com/byAmberWorthy/status/1171000330504609801,1840015476,Mauldin,34.7866,-82.2997
2019-09-07 22:13:13,sockalexis2003,MzDivah67,1,1,3,"If these insurance cos. have so much $to spend on ads(State Farm, GEICO, Nationwide,Allstate, Progressive—they’re CONSTANT! )Why not just lower their rates and let their customers do the marketing on social media bragging about their low rates?",,,[],1170460035211829248,https://twitter.com/sockalexis2003/status/1170460035211829248,1840015476,Mauldin,34.7866,-82.2997
2019-08-18 20:17:24,JasonJGreene,,0,0,0,"At least it’s smaller hail than our last bad hail storm a few years ago. Got a new roof, hood and trunk from State Farm for that. Would prefer to not go thru THAT again, okay?!? #hail #hailstorm @… https://www.instagram.com/p/B1UYTFkn4FW/?igshid=1447blzrnlhnz",,,hail hailstorm,1163183131962200064,https://twitter.com/JasonJGreene/status/1163183131962200064,1840015476,Mauldin,34.7866,-82.2997
2019-06-23 04:56:24,ClemsonfaninAR,jerrbear814,0,0,0,He burnt down CP3 she shed!,,,[],1142657637256970240,https://twitter.com/ClemsonfaninAR/status/1142657637256970240,1840015476,Mauldin,34.7866,-82.2997
2019-06-11 16:18:54,thelbcakeman,,0,0,0,Pond cake for lunch in Mauldin! @Cristina Ortiz - State Farm Insurance Agent https://www.instagram.com/p/Byk29U0gqH3/?igshid=1j0h7lqm7f3lc,,,[],1138480738934841344,https://twitter.com/thelbcakeman/status/1138480738934841344,1840015476,Mauldin,34.7866,-82.2997
2019-05-27 22:22:51,Innovapad,,0,0,0,The National Association of Insurance Commissioners (NAIC) released a review of the top auto insurance carriers in 2017 last month. 1. @statefarm 2. berkshirehathawayautomotive 3. @progressive 4. @allstate 5. usaa… https://www.instagram.com/p/Bx-1KCJCjDJ/?igshid=yvk61b693cd7,,@StateFarm @Progressive @Allstate,[],1133136512688820224,https://twitter.com/Innovapad/status/1133136512688820224,1840015476,Mauldin,34.7866,-82.2997
2019-05-11 18:40:36,rasslinn,,0,0,1,@CP3 you still can’t win a big playoff series even with James Hardin. You had a good thing going in LA with the Clips but got greedy. Have fun making more State Farm commercials now that your time is freed up. #Sawft,,@CP3,Sawft,1127282373903646723,https://twitter.com/rasslinn/status/1127282373903646723,1840015476,Mauldin,34.7866,-82.2997
2019-05-05 12:43:25,MarthaZoller,RealHughJackman,0,0,0,"Can’t wait to see you in that. I have tickets for your state farm show in Atlanta, too! ",,,[],1125018159700901888,https://twitter.com/MarthaZoller/status/1125018159700901888,1840015476,Mauldin,34.7866,-82.2997
2019-04-05 19:23:32,Laneyensley,,1,0,0,@StateFarm how do I access the quote that I got from the email message I received? When I click on update quote it takes me to a registration page.,,@StateFarm,[],1114247215348879361,https://twitter.com/Laneyensley/status/1114247215348879361,1840015476,Mauldin,34.7866,-82.2997
2019-10-20 22:28:04,ChaddingtonNC,BadTakesBryan,0,0,1,There are many reasons I would never go with Progressive. State Farm for my whole life,,,[],1186046451723493376,https://twitter.com/ChaddingtonNC/status/1186046451723493376,1840014618,Rock Hill,34.9413,-81.025
2019-06-22 16:49:53,singularabbey,,0,0,0,See @ShawnMendes FRONT ROW July 31st at StateFarm Arena! #MostFreeTixATL @Poweratl,,@ShawnMendes @POWERATL,MostFreeTixATL,1142474803569446913,https://twitter.com/singularabbey/status/1142474803569446913,1840014618,Rock Hill,34.9413,-81.025
2019-06-06 13:30:14,GorillaToyz,StateFarm,1,0,0,Yes just yesterday been awaiting police report last 4 days,,,[],1136626352986165250,https://twitter.com/GorillaToyz/status/1136626352986165250,1840014618,Rock Hill,34.9413,-81.025
2019-06-06 13:28:03,GorillaToyz,StateFarm,1,0,0,"~ View video footage ~ Contact Nisan Murano owner 704 361-5201 ~ Accept full liability for damages and diminished value, if applicable ! ~ Minimize my loss, drama and costs for your insureds mess! I can send policy #too. Thx!",,,[],1136625802559315968,https://twitter.com/GorillaToyz/status/1136625802559315968,1840014618,Rock Hill,34.9413,-81.025
2019-03-21 15:07:57,LAMcCorn,,0,0,1,"Dawn Johnson, State Farm Owner and chair of Rock Hill Economic and Community Development Commission, sharing with Beacon Academic Success Center. @Clinton College https://www.instagram.com/p/BvRlp49JjpY/?utm_source=ig_twitter_share&amp;igshid=su49vupd2x5p",,,[],1108747077071392768,https://twitter.com/LAMcCorn/status/1108747077071392768,1840014618,Rock Hill,34.9413,-81.025
2019-12-02 19:19:12,redchairmike,StateFarm,1,0,0,"No one has reached out to me. I have been the one to call multiple times. I’ve even been the one to send the police report; which lists the other (@StateFarm) driver as at fault. Only to then be told, “If the other drivers answer a call we can proceed.”",,@StateFarm,[],1201581599470559235,https://twitter.com/redchairmike/status/1201581599470559235,1840015164,North Charleston,32.9067,-80.0722
